Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
UDP,3.5581530503355263,1.9573395302164251,1.5773148103918071,2.2938216089798482,5.2649013014477966,10.981761314110782,0.29292987504473927,0.44755204605956567,0.40961622497450173,2.2107617534287654,1.1739741013611888,2.805954610661201,0.94706101478105076,2.2401624607410415,0.77218316855684366,0.46766882129860887,0.066254793003850704,0.062231905909800246,0.21962474724156283,0.062231905909800246,0.11261772863704533,0.075373023496237049,0.22926976438757332,0.46066009435831146,0.14001220122541699,0.65056626917929683,0.59363089178018691,0.087750054215648424,0.68959236095752241,0.34522959673017789,0.57515011787828807,0.81829657975446968,2.1353210065144146,1.0837880139674048,1.6795644741749682,1.0465649599577067,0.82774272442761898,0.16108846596644885,0.06735135327787814,0.43637681305460974,0.2147449764847538,0.8010293746667182,0.76753944140542885,1.8809577050651796,0.22117690143696825,0.32100051209357416,0.090295856187022752,0.33873206768276104,0.46540033683129606,0.23487974367668624,0.39770214322779757,0.65241358895514578,6.3348211826645313,0.67788358107206181,6.7733842392114729,6.9634848637987155,7.6095807415242271,10.603051006524762,0.3419053682996484,0.79828550363886397,2.9407484965463926,1.6576402185530488,1.3463006543833385,1.1682089808877143,1.9561540606924985,1.6136373480539887,1.0015966298199801,0.88155999663679319,1.41885707061374,3.7628323090289504,2.1601098231737041,0.93942265436044792,1.283031895930929,0.96759532636014334,11.399700970966316,1.4904932966895461,1.1899058546347898,0.39957205512697219,0.44761217962262695,1.0,0.24274753418143238,1.2407708818326031,1.3659616169832973,4.2250814542306667,1.9146457105654517,0.92104925335818988,8.6484196972468332,11.432040116142021,10.583914697011799,17.482838153629384,4.3262680272185632,5.7381262835360882,0.77073572117675671,0.87098772808063674,3.0501902564939232,1.8549421894978,1.6881977867974889,2.8769100336218019
UDP-D-glucose,1.4345168815520475,1.065109087111052,0.52020968283364999,0.8712063592752004,1.7316345632538734,3.3512446847045196,0.46155611167026173,0.69092354626769681,0.89151648806945372,1.6208026016363604,0.53861463322290271,1.624404644121203,0.82287224866184516,0.9849625343423859,2.2383784854860873,0.60659460376941943,3.5922897900608426,1.6369387693824962,3.469735020208383,1.6897291047654681,1.0626957963220531,0.58556279260794586,0.1144874022025669,0.44200475988924237,0.1636067034407642,0.60288560670984037,0.53511058454594584,0.096269811318734064,0.42930256269423422,0.21050735643295218,0.63477446397739934,0.84971861392176462,0.97043239738178499,0.40180848111937562,0.62904868961768234,0.54217339405597686,1.033367275803416,0.16574375136031258,0.24261491677411781,0.46790696593474079,0.22286304178341343,0.34286584910789103,1.4385424726902005,1.212479723439094,0.43674340192812422,0.23050530575452799,0.28929573212890775,0.52061643894407883,0.3722709728052328,0.65053490853791929,0.25820340695021443,0.3727564123948236,3.2762683819195035,0.14725591502594609,3.8917593319407104,2.3171845341342201,3.5932260245955803,1.4301483348921398,0.21506871733975572,0.6274312442076192,2.1456404313231698,2.0128755980641251,1.0152670432968844,0.62276171504238531,1.8744182357446699,0.59979848321434415,0.8469599383202564,0.92133929933377179,0.70878323842050239,2.7741257020677046,4.549483621889105,2.0771452614273507,2.9460580889132739,3.153052994234637,3.3910424134996204,1.10212784206249,1.7686212963909576,0.2358490222387935,2.9525837515777997,2.4070803153454836,0.73936600546564146,1.8034250746988616,1.1842601746640513,1.6799045834541761,1.2575245331830476,1.3024348253938172,4.403274357637752,3.6402696655467754,4.1000236966246284,3.8488467224464569,1.4583519437944255,1.0945176626286166,0.33695980250188301,1.0728986156515334,3.3318871548716436,0.97421755682526567,1.6835502828508868,1.363099690765035
UDP-D-glucuronate,6.6852558386506553,1.865311945750598,1.1038923642146234,1.5259578356069596,8.3268976373329942,11.985880132640801,0.52599370907852172,0.43736519981482969,0.81057880251289915,2.1419495570582212,0.063956992426672771,1.3549867209075188,0.73038601103759448,1.0,2.2510322233399833,1.1767307211736771,2.1599608675106836,0.19861056836782329,1.9975518509041292,0.85826777483337613,0.8168711655919817,0.33013237477460367,0.063956992426672771,0.24979938202483049,0.27618869456119477,0.22033311247635981,0.15439967179421851,0.067310014561324502,0.26912656687350328,0.3180153783328637,0.2251362020696614,0.19697384656867908,0.65086416398884328,0.14740540299163221,0.34051419543260131,0.17455717272839302,0.47753769745374081,0.20368066785912031,0.4923899923589764,0.30132559965749411,0.53471685230585009,0.59715547681091685,0.65969533677303327,0.77572727144840625,0.1193604492617456,0.33018639779608866,0.63808997889211772,0.20089631829096752,0.36667625296396184,0.44451345936382353,0.36670038325799176,0.23041714680514425,1.6468401144556399,0.4755305790973553,2.2637413947312415,4.2885164392186175,4.994045522485651,1.8818168774747124,0.53402410631102393,0.40658989236061932,1.463781237936606,1.3499532224748729,0.84477194178473924,0.24342816790570213,1.193234657110428,0.57000723682668286,0.44425540625816862,0.4472328696704107,0.51606205779603553,2.0096366441555924,6.3040276343087447,1.4126312098212439,2.0420194998437204,1.5923064777145075,6.7591005297072142,1.8048753139821239,2.5749562262999066,0.46120074673915867,2.961455202785428,3.018670678916004,1.076589247844568,1.0083527016192666,3.1119276626641641,7.1043878848663233,4.3908453068265869,3.9688355223939125,70.700039649285856,11.664662236935191,8.7694979781969913,9.3009020751606641,4.7847882602899752,2.2849428837798476,1.638182450200135,1.0924559117136625,1.7430065488633635,1.3399092189166983,1.6214353289962544,1.9568179283516807
UDP-N-acetyl-glucosamine,2.4933478802175895,1.4581382283328419,1.3491890526906816,1.0563681266900742,1.1922806094056186,1.8006088360968628,0.9478818668912834,0.88438045791449471,0.28794701519166171,1.1834684160534439,0.39105565094356276,0.9698878581005439,0.92555869679669445,1.2245564349268072,2.0911795681837364,0.96337135906864046,2.3435709003262177,0.93109915134676002,3.2778171982287194,2.2204337031222958,1.6803654377886912,1.3630432946337545,0.17648289150012769,0.47181195193915887,0.073888228832694774,0.39800710533227646,0.78114133871783342,0.073398781516383474,0.32174055901532239,0.42083421203701554,0.55809246584868966,0.67001290177483164,0.80580033841871923,0.31679377294895567,1.0310470346112266,0.35445697641022306,0.59013327196351051,0.17739040151175017,0.10258681502304508,0.3169855429140605,0.11670901373653929,0.48302851234427274,0.88328485956438085,0.84533728360275517,0.49029802811361706,0.3349489209946494,0.072477699271686361,0.40532690496144141,0.31227690655616791,0.50490663092476984,0.30081272585465063,0.42936776296963264,2.0558472679738893,0.84368589858279064,2.2427092270952378,1.5744321887298081,2.0934638452263958,1.2972339430109276,0.13976848547508189,0.50442453951968502,1.8344151125448511,0.92593429821178952,1.5281663602096189,1.0406360225677191,1.6999531790607645,0.78810930148847902,1.4830124696587157,0.77697009227646918,0.32880917938594195,1.2023745146140534,2.2459656847163774,1.4389804547428628,1.574575053569947,1.2306705072303803,2.3121838808719426,1.2658897067828159,2.3300178601046371,0.25354856642893886,2.4554432789833527,1.841638785474123,0.11474238846422107,1.1265159633504693,1.6970033084052272,1.7909192273769108,1.0937884913443949,1.4756987987384729,1.8370104781737573,1.7763246174137515,1.2721563134143619,2.0080573268074935,1.7027096667784527,0.87763641191035235,0.085898474797203125,0.69778271784163304,2.9828569831639422,1.4508795446271676,1.3263672577427661,1.4877069258467919
UMP,0.84760854168386612,0.91343812584582074,1.5907962258736235,1.448910114265912,3.3280436771691706,3.3869820793538543,0.85983629108142723,0.67733233759433997,0.36045757242838317,1.3980826402407265,0.55686431794442914,0.77145125125253189,0.99577731012025517,0.60422748489749478,0.61655683249977622,0.47027748304121902,0.6462008787066581,0.51193174835245103,1.1928666877456084,0.5233831699301742,0.46637630643344857,1.961495805728759,0.48928473567270875,1.1101203172730889,0.11496897689347856,0.51564028644689985,1.1021422305241901,0.23702723624956654,0.78528907120459246,0.8135045242596125,0.80785966401035081,0.83473905408703919,2.8398706557669278,1.3101671265707362,2.0030467142547632,0.88077753696119143,1.1661473192162037,0.90271260489111993,0.37568329509033443,0.54333383225319276,0.87040764693389405,1.7963680782067573,1.2617204884505062,0.82073456450170823,0.54988634192411501,0.56717633535556156,0.28699617185100579,1.057846187447105,0.73057648643635431,0.43298730020047593,0.64230059343764356,1.8125557999347728,1.6754941989271546,1.3354812830042162,0.87171810904979674,1.1014291473901965,1.6144387474773081,2.3034433854588934,0.33324390351932787,0.69655322315912671,0.83625484272982054,1.3172268861965331,1.8443319596228402,1.5839088062949729,1.6187125747196269,0.67348236354542967,1.0329910120396957,0.99058125610634407,0.47902037250436458,0.86648596921707088,1.4601109941451695,1.3814509959450085,1.1561573926871851,0.94454610205800948,2.3572702633930591,2.3472332899754313,2.3065198806211389,0.094781096763531525,1.1291424694394796,1.3674549731652765,0.23791041176893854,2.8087199736589117,2.5903458918605966,1.8688899646820447,2.7884556020727174,1.3109861021176492,3.4628157981214476,2.0067848398603152,1.5037247240534874,4.5686448357891276,1.3188910793445301,0.4206307030488155,0.55400583347181187,0.87417876189607779,2.1703904918212089,1.0225286203873027,1.004240596604109,1.8519993413316211
uracil,3.1525359282663707,2.852482505739812,4.316779530863303,2.2489562851274547,1.7469323143589399,2.0107484940003202,2.6510947031805583,2.095528100104044,0.5636426632927275,0.99329537666517609,0.64384352743281348,0.58529519683482401,1.1976844221460914,1.8028062846956878,1.832169433261575,1.5337557871935119,0.50535459334013899,1.1663896560404889,2.4387121125096534,1.5108753511378685,1.5084076313427592,4.1688845723314047,1.1132988344777386,0.84119541372656637,0.74977160333668513,0.59186031333077282,1.3107964978994597,1.3542793727202749,0.64511842484165305,2.6662954673124726,0.7387352676470671,0.78235924643215238,1.3821364300330417,1.1285908463572427,1.7502775247068914,0.51619927614996952,0.30558417427330986,3.5151732239325328,0.54745078384366275,0.77548272225217096,0.2854389169638491,0.62269889209970353,1.1673636401974103,0.66457423840003549,1.4852398965141114,1.6944874133205456,0.052439029380941006,0.28375191645820119,0.27698741305568919,0.20885195850207169,1.2634796697308694,1.1986641785726648,0.29280516516438049,0.8008366373910778,0.26521190093262892,0.33904796688291761,0.24058202855047545,0.37787739936218007,0.82385029603790427,1.8615050854542701,1.3781351340525658,0.74724805947870332,2.12451714228049,2.3251400176239909,1.3919695534855407,2.9056165526962676,1.1620539081497248,1.3596683443126283,0.14059949926717774,0.50657538381165401,0.93666925572459692,0.74819252812382453,0.26708160320191243,0.042212076589483692,0.94800074861457517,1.788116027701155,1.9741927890331712,0.1956514142106269,1.5133768865832502,1.0856687628225341,0.039501385061210502,1.6854845670411112,1.2963100812737531,0.33541952192536917,2.0039193037343073,2.2455522640844161,0.88540557986204282,0.62694454636084374,0.13806982257575059,1.9191371818403247,0.75702832407389864,0.49608808715370573,0.23213961636096828,2.6533830119247899,0.90661382453886308,0.74744381018618322,0.55501336872651785,1.0067498787292593
Urea,0.94480943442671994,1.1640830765220052,0.53241958805269662,1.3303962848521969,0.48599295713874052,0.34688859172934183,0.74105686443586649,0.83857026241644839,0.57003831180780895,0.68336929761591725,0.64756318249979228,0.94828088092387941,1.8341116977374801,1.4976427311616727,0.70688965059195574,1.2422320152228383,0.87562655275495238,0.75823161391794724,3.0997506844663985,3.7978370143550366,1.6394378191397485,1.0718610737024266,1.3202012690667813,1.2897462305195255,2.2858237232943797,2.4456530364971498,1.0249740034987929,2.6617629977261688,3.5525519436682531,0.8241033449448707,2.3202553301424018,2.209980535387964,0.58641582189653296,0.70535242917227647,0.25751934793572706,0.55788169070019444,0.97563450056924073,0.38155515940051971,1.1543200523186288,0.44297982883062764,1.1791033892076301,0.88153084143979843,0.97046028393632466,1.6378372929610687,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,1.5878571283348519,1.9476688745416451,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706,0.25751934793572706
Uric acid,0.38600144878366516,0.63677016872353631,0.10592574638368199,0.20507867296276239,1.2269771088064334,0.61951076441922315,0.99871278045923795,1.414967655874084,1.6082614539319262,1.5441530798632614,1.5159799874247415,2.6213942725611283,1.5368163783857669,1.2046408901590715,0.6663306873661573,1.8987454209484373,0.24387590226840999,1.0630116407391805,0.89438344201420117,1.5871207128470186,0.43795813199636613,1.778731370131039,1.0964643279073127,1.6491806595404821,5.2725192068132447,4.6391092267258047,0.8460004709060599,2.4150257361859957,5.9514172778013101,1.1855063755261548,0.73930109716839554,1.0528075574992795,1.259568329922141,2.4730187353724422,0.82113230347231581,3.560035319751556,2.2014208302020095,1.2415845132734467,1.5353559491647026,2.1395905406388263,0.96032466772610003,1.001288878610495,0.62084838067325931,1.624472207682975,0.36622176210680824,0.45367062299639127,1.1627307906901194,0.57899523105826922,1.1377743958393429,1.4711583614555495,0.47742096316983323,0.50532993527102343,0.35054365785432329,0.13490805753022753,0.22862143909647245,0.76808935021810065,0.41066764564119407,0.49414552801964223,0.8701695603220384,0.74070110188275806,0.59738234393438638,1.1920126816458891,0.48113153057120123,1.2907408343972999,0.39036984700717803,0.91377164881599038,0.45376781302460023,1.1503236156258374,0.52140607149625851,0.47453649732502218,0.63055605841920703,1.6528463784037573,1.6537505880434473,2.3161256672253678,1.1656386464567665,1.9621858152608527,0.72844856788136136,9.3257481211686049,0.24370222795072707,0.41286544442013584,0.47174496616586103,0.98572074559000633,0.56295465692425495,1.2608776209831969,1.7242742998131881,0.90518520376922351,1.4170678151758642,1.5897847505018994,0.73534791801733312,0.59482404983193482,1.1457507558847653,1.2366309971713532,0.67061565652038813,1.6174868109784826,0.34021041332550206,1.5439659597982252,0.73412453982307091,0.74802485931414808
uridine,4.6225142833639632,4.6906770950063263,6.4023666595692683,3.1380428566281799,2.9416328251146115,2.0500898796806322,3.4449640327321376,3.4539274936447781,1.6934695585678949,1.5043308878032722,1.1351317292905339,2.1322640226100913,1.569712033623325,2.4976630652338634,2.8218525042417659,0.93891627676388023,1.2122639180767505,0.78264509474393196,0.15453302021315751,0.25817489088349543,0.19352141743398832,0.24571876994651728,1.7085980683903612,1.2369851625421306,0.9880089477322429,1.5063494453133606,2.558116795316582,1.5747883266935216,1.6677210658907375,0.45260261164511495,1.1497524727523944,0.97586552118471181,2.5545009946816619,6.617387905239136,7.1284346445830034,4.3246540388814907,1.7320146062433868,0.95618471074634082,1.0917192671004243,1.2273636734835551,3.0571756412333033,3.1327262992423206,5.4487856828887375,3.7613178893395234,0.55931290478519324,0.2649401817380872,0.37312102797584723,0.2704892483005133,0.36219942535382799,0.58087332692662319,4.0183036599904405,3.5887073740737692,0.078192823366025621,0.15864804128012941,0.095871309775234975,0.15435097363367062,0.078033954362471167,0.09777916018720742,1.9280948055881419,2.0975503001183604,1.5009885185991911,1.2284280960754512,2.4193404275368251,0.951520975834942,1.79590558041211,1.9165449187562409,3.8894422591714148,1.7728577513866515,2.5018360021472619,1.645078925608475,0.37474519094714775,0.63934520720111732,0.48080096758247753,0.69909939253587861,0.27518197839936065,0.53356765860064748,0.48742012362352644,1.0833680252143938,0.57678625990987897,0.48598783497032821,1.0121365826648432,0.52944264983019518,0.28094373823131719,0.6822040630744266,0.42815412511271372,0.45656444704601756,0.088893769384654917,0.15123841620750253,0.33714166789157723,0.41713536221772224,0.6149278302329263,0.78815348714777866,0.29362556868085965,0.94532425261784137,0.62720340140135167,0.77450502023039058,0.53799736671933018,0.76103162003788816
UTP,6.8730847503598183,1.5417978197180207,0.29657370058817073,1.5949887818340627,5.6389090894712126,42.439177617546115,0.58006739729571688,0.97025051507212889,0.7190911911753578,5.2269458413970895,1.1862082764881365,1.3832563905992472,0.6121115755058083,0.46133431367396194,2.5779613994898587,1.1558225034058478,1.1307372841108883,0.076529300643435119,0.89493345108927014,1.0789029569846558,0.77368043219282778,0.076529300643435119,0.73327877205014425,1.5953858872103717,2.5462103367893443,0.41753724697415351,0.72576740983524368,1.0338342339631548,0.78076172173714919,0.85143339921298478,1.9407426933450616,1.7345945598735679,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,4.9746672996362111,1.0343367616668244,5.0786192166228821,2.3639895694898168,13.491045206554283,4.7597703207024642,0.076529300643435119,0.076529300643435119,0.56368727549477993,0.73507203649716957,0.46618247177635763,0.36441813911860438,0.35107019299156716,0.56979250704710949,0.32270882805784873,0.26765609354494496,0.076529300643435119,0.86654631713554353,1.0,0.18186313754593261,0.29536401306178245,0.30777387572236914,12.061739254724717,0.88887396413355113,0.25779802208453062,0.50721037948171122,0.076529300643435119,0.38359155605962358,0.42723252174957116,0.13192292812334958,0.090583105562620073,7.4066644082948052,1.2250587032585967,1.3296281128390415,17.587588707880446,9.0915259993618704,36.364382547069425,18.65463145340679,9.8811392738644717,4.5688576601452713,1.5817022960490066,0.65784994221155646,1.0956402251575232,0.6917799334553808,1.4744491046472457,0.80447525186288549
