"","StromalScore","ImmuneScore","ESTIMATEScore","APM1","APM2","Angiogenesis","B.cells","CD8.T.cells","CTLA4","Cytotoxic.cells","DC","Eosinophils","Macrophages","Mast.cells","NK.CD56bright.cells","NK.CD56dim.cells","NK.cells","Neutrophils","PD1","PDL1","T.cells","T.helper.cells","Tcm.cells","Tem.cells","Tfh.cells","Tgd.cells","Th1.cells","Th17.cells","Th2.cells","Treg.cells"
"serine",0.12142915576969,0.12916175578724,0.0518776080763114,0.341354869770817,0.286102697970978,0.673423202665486,0.881472363014635,0.114016394963896,0.386434553629285,0.520948935577084,0.485475943733222,0.0706011110697353,0.539113807034715,0.539113807034715,0.902917866811604,1,0.503066960517545,1,0.163386034746161,0.614426013724972,0.145606226031775,0.520948935577084,0.83882493483871,0.100128813234869,0.106918151178142,0.0280703042358757,0.341354869770817,0.485475943733222,0.576257826919622,0.673423202665486
"S-methylcysteine",0.967576156202937,0.203068420186092,0.451196804369117,0.0403864039827663,0.154327160537791,0.673423202665486,0.434522554208937,0.273172593057827,0.775664871585324,0.341354869770817,0.236519264676913,0.273172593057827,0.451196804369117,0.653538937959263,0.451196804369117,0.924426257832482,0.468183503088794,0.468183503088795,0.0815541216928155,0.00164923517823518,0.434522554208937,0.754880444355198,0.902917866811604,0.557553078061045,0.00520150247761827,0.418166994020657,0.713791318994479,0.653538937959264,0.989189709913342,0.434522554208937
"spermidine",0.924426257832482,0.137219212931031,0.451196804369117,0.356039941834193,0.614426013724972,0.633869587610079,0.451196804369117,0.485475943733222,0.0167992340927046,0.860103507719015,0.273172593057827,0.172786506584626,0.967576156202937,0.945983670156841,0.881472363014635,0.673423202665486,0.172786506584626,0.775664871585324,0.313026082995925,0.503066960517545,0.341354869770817,0.503066960517545,0.286102697970978,0.734251788754801,0.576257826919622,0.114016394963896,0.967576156202937,0.576257826919622,0.945983670156841,0.83882493483871
"spermine",0.229872665269097,0.0734110291707682,0.0625339131400846,0.551730130459995,0.706636631932547,0.747264597168345,0.445725659891341,0.218234287814153,0.307102493519774,0.872288363084034,0.321189258134261,0.0331160138053491,0.497492059936935,0.254212113956085,0.935974749691414,0.666684498280762,1,0.570320126228912,0.196022378620094,0.646989097896852,0.229872665269097,0.321189258134261,0.380889759521277,0.0528041488419849,0.155842955629683,0.091991920043484,0.429054848700468,0.0734110291707682,0.893458705879011,0.788478313421582
"sphingadienine*",0.00806166279658789,0.754880444355198,0.0439890872097468,0.693511174791049,0.860103507719015,0.273172593057827,0.59521871798588,0.137219212931031,0.881472363014635,0.0815541216928155,0.945983670156841,0.614426013724972,0.402135894917861,0.59521871798588,0.327015951002671,0.327015951002671,0.00701211291358369,0.418166994020657,0.796592401118968,0.327015951002671,0.386434553629285,0.576257826919622,0.59521871798588,0.225014088667236,0.989189709913342,0.0167992340927046,0.0936424967223945,0.967576156202937,0.451196804369117,0.989189709913342
"sphinganine",0.0208123843500963,0.902917866811604,0.106918151178142,0.967576156202937,0.796592401118967,0.260598370671166,0.418166994020656,0.163386034746161,0.775664871585324,0.225014088667236,0.860103507719015,0.653538937959264,0.434522554208937,0.557553078061045,0.418166994020657,0.260598370671166,0.000948977059617062,0.485475943733222,0.945983670156841,0.203068420186092,0.557553078061045,0.418166994020656,0.468183503088794,0.485475943733222,0.713791318994479,0.0439890872097468,0.236519264676913,0.881472363014635,0.356039941834193,0.881472363014635
"sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*",0.0936424967223945,0.989189709913342,0.313026082995925,0.881472363014635,0.754880444355198,0.693511174791049,0.236519264676913,0.286102697970978,0.503066960517545,0.0706011110697353,0.924426257832482,0.775664871585324,0.576257826919622,0.817650128521417,0.713791318994479,0.402135894917861,0.0187283868010195,0.213864224336727,0.860103507719015,0.713791318994479,0.633869587610079,0.273172593057827,0.485475943733222,0.860103507719015,0.485475943733222,0.154327160537791,0.59521871798588,0.576257826919622,0.260598370671166,0.371067789395025
"sphingomyelin (d18:0/18:0, d19:0/17:0)*",0.785537865627513,0.153961357221426,0.662197288983884,0.764589919901501,0.785537865627513,0.0742681702370746,0.754167937587313,0.82780676352638,0.0140087904038705,0.253280169872161,0.111355691411342,0.00738671565952761,0.89195498013607,0.785537865627513,0.82780676352638,0.682323852056226,0.518302581473087,0.0169471275309419,0.205496406457221,0.692458140321262,0.456160227572872,0.430637609275208,0.0486893716886169,0.978338566755181,0.163544459641922,0.733435494001722,0.536687380413918,0.0169471275309419,0.216895192817181,0.0331865605427276
"sphingomyelin (d18:0/20:0, d16:0/22:0)*",0.859785761362479,0.205496406457221,0.46481956071729,0.754167937587313,0.785537865627512,0.286093457569867,0.702637885203799,0.593389004892071,0.00860089178085371,0.89195498013607,0.153961357221426,0.0532280492466433,0.989168462852478,0.723128012702154,0.286093457569867,0.94587512407963,0.796060779109967,0.447576187102184,0.173487886705813,0.82780676352638,0.37385029554993,0.622550844824485,0.306855452393697,0.978338566755181,0.0658211337907436,0.447576187102184,0.405816442400482,0.222731517241682,0.500190726020769,0.173487886705813
"sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)",0.213864224336727,0.225014088667236,0.137219212931031,0.775664871585324,0.693511174791049,0.754880444355198,0.945983670156841,0.182531860964529,0.0403864039827663,0.468183503088795,0.299387684486895,0.0655332271928347,0.734251788754801,0.485475943733222,0.881472363014635,0.653538937959263,0.341354869770817,0.945983670156841,0.19262499772471,0.902917866811604,0.213864224336727,0.902917866811604,0.539113807034715,0.775664871585324,0.0759390758518602,0.145606226031775,0.924426257832482,0.356039941834193,0.924426257832482,0.137219212931031
"sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*",0.106918151178142,0.557553078061045,0.468183503088795,0.945983670156841,0.924426257832482,0.633869587610079,0.154327160537791,0.713791318994479,0.817650128521416,0.154327160537791,0.693511174791049,0.860103507719015,0.734251788754801,0.83882493483871,0.775664871585324,0.673423202665486,0.0280703042358757,0.371067789395025,0.734251788754801,0.402135894917861,0.989189709913342,0.203068420186092,0.260598370671166,0.796592401118968,0.902917866811604,0.225014088667236,0.576257826919622,0.539113807034715,0.248380568071136,0.653538937959263
"sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*",0.100128813234869,0.817650128521416,0.299387684486895,0.924426257832482,0.576257826919622,0.754880444355198,0.468183503088794,0.693511174791049,0.924426257832482,0.0439890872097468,0.902917866811604,0.924426257832482,0.673423202665486,0.924426257832482,0.881472363014635,0.754880444355198,0.0759390758518602,0.273172593057827,0.967576156202937,0.693511174791049,0.817650128521417,0.371067789395024,0.485475943733222,0.468183503088795,0.503066960517545,0.137219212931031,0.386434553629285,0.83882493483871,0.468183503088794,0.881472363014635
"sphingomyelin (d18:1/24:1, d18:2/24:0)*",0.248380568071137,0.0874530601806711,0.0655332271928348,0.653538937959263,0.213864224336727,0.693511174791049,0.434522554208937,0.248380568071137,0.0815541216928155,0.225014088667236,0.100128813234869,0.0706011110697353,1,0.653538937959263,0.775664871585324,0.945983670156841,0.576257826919622,0.967576156202937,0.106918151178142,0.59521871798588,0.12916175578724,0.468183503088795,0.341354869770817,0.172786506584626,0.0187283868010195,0.0370010457545527,0.520948935577084,0.203068420186092,0.775664871585324,0.614426013724972
"sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*",0.0483518642946536,0.788478313421582,0.241865561477893,0.396630800290556,0.608212031580995,0.666684498280762,0.293358592377608,0.335615441939357,0.97864147885784,0.011623377090113,1,1,0.412687797958505,0.726871690939348,0.706636631932547,0.479951494885688,0.129372166165112,0.137851665119629,0.872288363084034,0.851192958941081,0.646989097896852,0.254212113956085,0.396630800290556,0.893458705879011,0.293358592377608,0.241865561477893,0.365470183682198,0.706636631932547,0.497492059936935,0.321189258134261
"sphingomyelin (d18:2/16:0, d18:1/16:1)*",0.402135894917861,0.59521871798588,0.468183503088795,0.59521871798588,0.633869587610079,0.633869587610079,0.371067789395024,0.356039941834194,0.203068420186092,0.503066960517545,0.653538937959263,0.203068420186092,0.945983670156841,0.860103507719015,0.734251788754801,0.796592401118968,0.468183503088795,0.860103507719015,0.341354869770817,0.59521871798588,0.503066960517545,0.653538937959264,0.881472363014635,0.734251788754801,0.0607282533857394,0.402135894917861,0.754880444355198,0.902917866811604,0.633869587610079,0.0403864039827663
"sphingomyelin (d18:2/24:1, d18:1/24:2)*",0.386434553629285,0.0874530601806711,0.100128813234869,0.653538937959263,0.299387684486895,0.557553078061045,0.356039941834194,0.313026082995925,0.0874530601806711,0.402135894917861,0.0706011110697353,0.0561788662417929,0.967576156202937,0.653538937959263,0.539113807034715,0.945983670156841,0.734251788754801,0.83882493483871,0.0874530601806711,0.520948935577084,0.172786506584626,0.451196804369117,0.356039941834194,0.19262499772471,0.0208123843500963,0.0706011110697353,0.713791318994479,0.145606226031775,0.576257826919622,0.539113807034715
"sphingosine",0.0133753659145312,0.860103507719015,0.0706011110697353,0.817650128521417,0.83882493483871,0.248380568071137,0.520948935577084,0.145606226031775,0.881472363014635,0.182531860964529,0.967576156202937,0.633869587610079,0.371067789395025,0.520948935577084,0.402135894917861,0.248380568071137,0.00256466229904208,0.503066960517545,0.881472363014635,0.236519264676913,0.503066960517545,0.468183503088794,0.485475943733222,0.341354869770817,0.754880444355198,0.0338251607875947,0.163386034746161,1,0.468183503088794,0.924426257832482
"stachydrine",0.633869587610079,1,0.924426257832482,0.539113807034715,0.754880444355198,0.451196804369117,0.653538937959264,0.713791318994479,0.796592401118967,0.503066960517545,0.633869587610079,0.881472363014635,0.114016394963896,0.172786506584626,0.402135894917861,0.485475943733222,0.989189709913342,0.0439890872097468,0.989189709913342,0.0280703042358757,0.673423202665486,0.418166994020656,0.356039941834193,0.945983670156841,0.114016394963896,0.902917866811604,0.945983670156841,0.734251788754801,0.137219212931031,0.83882493483871
"stearidonate (18:4n3)",0.801919446588116,0.593982459562779,0.51706246955549,0.823611353266703,0.801919446588116,0.554987088996684,0.737645367690826,0.823611353266703,0.93346771133158,0.780352335624235,0.427429867987261,0.393822814691561,0.260136952941552,0.234526293394319,0.0343660669639319,0.71653145576506,0.93346771133158,0.0659200550448311,0.71653145576506,0.0839981514732227,0.593982459562779,0.593982459562779,0.377529481125095,0.301394197046233,0.427429867987261,0.410458462585499,0.210445401571026,0.222294231865747,0.330761944057366,0.823611353266703
"stearoyl ethanolamide",0.989189709913342,0.299387684486895,0.693511174791049,0.713791318994479,0.539113807034715,0.182531860964529,0.754880444355198,0.945983670156841,0.100128813234869,0.451196804369117,0.172786506584626,0.0706011110697353,0.945983670156841,0.775664871585324,0.754880444355198,0.356039941834193,0.451196804369117,0.182531860964529,0.503066960517545,0.989189709913342,0.881472363014635,0.796592401118968,0.0815541216928155,0.83882493483871,0.12142915576969,0.860103507719015,0.775664871585324,0.00520150247761824,0.313026082995925,0.0936424967223945
"stearoylcarnitine (C18)",0.881472363014635,0.0403864039827663,0.203068420186092,0.12916175578724,0.0280703042358757,0.434522554208938,0.286102697970978,0.0403864039827663,0.0936424967223945,0.0706011110697353,0.0936424967223945,0.12142915576969,0.386434553629285,0.468183503088794,0.451196804369117,0.0936424967223945,0.539113807034715,0.83882493483871,0.0150173742825602,0.468183503088795,0.0254755837807706,0.313026082995925,0.434522554208937,0.796592401118968,0.145606226031775,0.0478169053553036,0.273172593057827,0.945983670156841,0.796592401118968,0.633869587610079
"stearoyl-linoleoyl-glycerol (18:0/18:2) [2]*",0.0874530601806711,0.967576156202937,0.273172593057827,0.614426013724972,0.557553078061045,0.59521871798588,0.386434553629285,0.273172593057827,0.775664871585324,0.0167992340927046,1,0.989189709913342,0.59521871798588,0.713791318994479,0.881472363014635,0.371067789395025,0.0308508738328496,0.0759390758518602,0.817650128521417,0.902917866811604,0.653538937959263,0.260598370671166,0.356039941834193,0.967576156202937,0.371067789395025,0.137219212931031,0.434522554208937,0.520948935577084,0.286102697970978,0.576257826919622
"suberate (octanedioate)",0.0532504918609227,0.550725701286621,0.0532504918609227,0.461061856034954,0.398602021204199,0.157907165790357,0.527671603831892,0.0400314610857731,0.527671603831892,0.439761928943579,0.684114173493219,0.527671603831892,0.124766510562707,0.00410717097887762,0.892589230736957,0.0727123819746673,0.146312878307187,0.461061856034954,0.516298931515527,0.973084434224014,0.359443741207266,0.879242893524782,0.865924705039547,0.634420270873349,0.812994751793381,0.322371134272374,0.388621238253745,0.516298931515527,0.482823498810085,0.905960624692774
"succinate",0.225014088667236,0.19262499772471,0.967576156202937,0.59521871798588,0.881472363014635,0.19262499772471,0.172786506584626,0.881472363014635,0.163386034746161,0.0403864039827663,0.225014088667236,0.12142915576969,0.713791318994479,0.402135894917861,0.693511174791049,0.945983670156841,0.213864224336727,0,0.341354869770817,0.286102697970978,0.402135894917861,0.0439890872097469,0.0280703042358757,0.734251788754801,0.653538937959263,0.881472363014635,0.673423202665486,0.12916175578724,0.0607282533857394,0.924426257832482
"succinylcarnitine (C4-DC)",0.0481666320952633,0.62027999231038,0.376591859269915,0.649280125956287,0.527239748142483,0.376591859269915,0.154418394124663,0.440623958824401,0.883665268126761,0.0102012842907634,0.527239748142483,0.668862170826185,0.820938834522775,0.649280125956287,0.63956242608364,0.779617362063818,0.0913410454299228,0.0269243939927269,0.759140583555186,0.841760251396407,0.820938834522775,0.204877151119172,0.31065235774542,0.968186220907239,0.368938990523154,0.290173575781186,0.400025625940467,0.34646427930598,0.112525831201227,0.62027999231038
"sulfate*",0.163386034746161,0.796592401118967,0.182531860964529,0.286102697970978,0.734251788754801,0.154327160537791,0.673423202665486,0.0518776080763113,0.673423202665486,0.0874530601806712,0.902917866811604,0.860103507719015,0.163386034746161,0.273172593057827,0.468183503088794,0.0133753659145312,0.0104817749990729,0.0936424967223946,0.713791318994479,0.945983670156841,0.673423202665486,0.402135894917861,0.260598370671166,0.673423202665486,0.356039941834194,0.12142915576969,0.0759390758518602,0.673423202665486,0.775664871585324,0.520948935577084
"tartronate (hydroxymalonate)",0.386434553629285,0.114016394963896,0.100128813234869,0.341354869770817,0.299387684486895,0.775664871585324,0.163386034746161,0.557553078061045,0.633869587610079,0.418166994020657,0.12142915576969,0.182531860964529,1,0.693511174791049,0.313026082995925,0.386434553629285,0.236519264676913,0.693511174791049,0.286102697970978,0.468183503088795,0.225014088667236,0.19262499772471,0.0759390758518602,0.0254755837807706,0.0607282533857394,0.203068420186092,0.100128813234869,0.0187283868010195,0.341354869770817,0.989189709913342
