"","StromalScore","ImmuneScore","ESTIMATEScore","APM1","APM2","Angiogenesis","B.cells","CD8.T.cells","CTLA4","Cytotoxic.cells","DC","Eosinophils","Macrophages","Mast.cells","NK.CD56bright.cells","NK.CD56dim.cells","NK.cells","Neutrophils","PD1","PDL1","T.cells","T.helper.cells","Tcm.cells","Tem.cells","Tfh.cells","Tgd.cells","Th1.cells","Th17.cells","Th2.cells","Treg.cells"
"lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*",0.389581616506962,-0.0315876986356996,0.200055424692764,-0.463286246656928,-0.24217235620703,0.178996958935631,-0.347464684992696,0.0947630959070988,0.24217235620703,0,-0.178996958935631,-0.105292328785665,0.157938493178498,-0.0947630959070988,0.452757013778361,0.0842338630285323,0.726517068621091,-0.115821561664232,-0.210584657571331,-0.831809397406756,0.0421169315142661,-0.157938493178498,0.0526461643928327,0.0631753972713992,-0.389581616506962,0.389581616506962,0.168467726057065,0.0105292328785665,-0.315876986356996,-0.0315876986356996
"lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)*",-0.0683373071367308,0.646926507561051,0.350798176635218,0.00455582047578205,0.0273349228546923,-0.341686535683654,0.441914586150859,0.414579663296167,0.678817250891526,-0.241458485216449,0.605924123279013,-0.747154558028256,0.305239971877397,-0.168565357603936,0.0956722299914231,0.455582047578205,0.259681767119577,-0.656038148512615,0.624147405182141,-0.350798176635218,0.496584431860244,0.432802945199295,0.441914586150859,0.209567741885974,-0.0182232819031282,0.492028611384462,0.0592256661851667,-0.437358765675077,0.441914586150859,0.164009537128154
"lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)",-0.0454545454545455,0.363636363636364,0.190909090909091,-0.0363636363636364,-0.109090909090909,-0.363636363636364,0.118181818181818,0.363636363636364,0.536363636363636,-0.0363636363636364,0.409090909090909,-0.490909090909091,0.590909090909091,-0.390909090909091,0.481818181818182,0.618181818181818,0.481818181818182,-0.5,0.381818181818182,-0.609090909090909,0.336363636363636,0.1,0.3,-0.118181818181818,-0.263636363636364,0.390909090909091,0.154545454545455,-0.2,0.3,0.309090909090909
"lanthionine",-0.209090909090909,-0.236363636363636,-0.3,-0.127272727272727,-0.518181818181818,0.0181818181818182,-0.2,-0.272727272727273,-0.327272727272727,-0.690909090909091,-0.272727272727273,0.0545454545454545,-0.118181818181818,-0.0636363636363636,0.190909090909091,-0.227272727272727,-0.290909090909091,-0.472727272727273,-0.290909090909091,-0.281818181818182,-0.336363636363636,-0.0636363636363636,-0.0454545454545455,-0.0909090909090909,-0.472727272727273,-0.409090909090909,-0.154545454545455,-0.136363636363636,0.0636363636363636,0.1
"laurylcarnitine (C12)",0.363636363636364,0.172727272727273,0.381818181818182,0.181818181818182,0.272727272727273,0.0909090909090909,0.0727272727272727,0.372727272727273,0.0272727272727273,0.745454545454545,0.181818181818182,0,0.4,-0.190909090909091,0.618181818181818,0.4,0.590909090909091,0.372727272727273,0.118181818181818,-0.227272727272727,0.254545454545455,-0.118181818181818,0.00909090909090909,0.227272727272727,-0.0272727272727273,0.627272727272727,0.672727272727273,0.0636363636363636,-0.163636363636364,-0.172727272727273
"leucine",0.563636363636364,0.590909090909091,0.727272727272727,0.3,0.390909090909091,0.109090909090909,0.218181818181818,0.581818181818182,0.481818181818182,0.390909090909091,0.4,-0.618181818181818,-0.0363636363636364,0.336363636363636,0.0181818181818182,0.0818181818181818,0.254545454545455,0.0818181818181818,0.536363636363636,0.209090909090909,0.581818181818182,0.272727272727273,0.236363636363636,0.536363636363636,0.636363636363636,0.736363636363636,0.363636363636364,-0.363636363636364,-0.0272727272727273,0.136363636363636
"lignoceroyl sphingomyelin (d18:1/24:0)",0.390909090909091,0.263636363636364,0.427272727272727,0.263636363636364,0.409090909090909,-0.118181818181818,0,0.309090909090909,0.309090909090909,0.618181818181818,0.345454545454545,-0.3,0.0636363636363636,0.0727272727272727,-0.0818181818181818,0.0818181818181818,0.236363636363636,0.290909090909091,0.354545454545455,0.290909090909091,0.318181818181818,-0.0545454545454545,0.0363636363636364,0.209090909090909,0.709090909090909,0.490909090909091,0.2,-0.145454545454545,-0.0545454545454545,0.3
"lignoceroylcarnitine (C24)*",0.1,0.218181818181818,0.227272727272727,0.390909090909091,0.345454545454545,-0.172727272727273,0.127272727272727,0.381818181818182,0.0818181818181818,0.709090909090909,0.309090909090909,-0.0636363636363636,0.481818181818182,-0.327272727272727,0.590909090909091,0.490909090909091,0.309090909090909,0.281818181818182,0.281818181818182,0.0181818181818182,0.281818181818182,-0.0818181818181818,0.0636363636363636,-0.0181818181818182,0.127272727272727,0.427272727272727,0.545454545454545,0.0727272727272727,0.0181818181818182,0.0909090909090909
"linoleate (18:2n6)",0.4,-0.0454545454545455,0.236363636363636,0.0363636363636364,0.127272727272727,0.0909090909090909,-0.290909090909091,0.272727272727273,0.172727272727273,0.590909090909091,0.00909090909090909,0,0.145454545454545,0.0727272727272727,-0.0818181818181818,0.309090909090909,0.690909090909091,0.5,0.0636363636363636,0,0.0727272727272727,-0.4,-0.318181818181818,-0.1,0.245454545454545,0.4,0.0909090909090909,0.245454545454545,-0.336363636363636,0.2
"linolenate [alpha or gamma; (18:3n3 or 6)]",0.436363636363636,-0.2,0.127272727272727,0.109090909090909,0.0818181818181818,0.245454545454545,-0.527272727272727,0.227272727272727,-0.00909090909090909,0.536363636363636,-0.263636363636364,0.127272727272727,-0.0727272727272727,0.2,-0.0454545454545455,0.109090909090909,0.545454545454545,0.663636363636364,-0.1,0.181818181818182,-0.0636363636363636,-0.527272727272727,-0.463636363636364,-0.218181818181818,0.3,0.218181818181818,0.0454545454545455,0.381818181818182,-0.581818181818182,0.281818181818182
"linoleoyl ethanolamide",-0.0943879807448539,0.41800391472721,0.175291964240443,0.269679944985297,0.458455906475005,-0.0134839972492648,0.337099931231621,0.269679944985297,0.256195947736032,-0.0134839972492648,0.256195947736032,-0.337099931231621,-0.41800391472721,0.175291964240443,-0.660715865213977,0.0539359889970594,-0.0943879807448539,0.0674199862463242,0.512391895472064,0.606779876216918,0.310131936733091,0.337099931231621,-0.0674199862463242,0.215743955988237,0.498907898222799,0.242711950486767,-0.188775961489708,0.0674199862463242,-0.0404519917477945,-0.080903983495589
"linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*",0.427272727272727,-0.0272727272727273,0.3,-0.209090909090909,0.0727272727272727,0.345454545454545,-0.0454545454545455,0.181818181818182,0.0272727272727273,0.463636363636364,-0.0545454545454545,0.136363636363636,0.0636363636363636,0.127272727272727,-0.0909090909090909,0.254545454545455,0.818181818181818,0.454545454545455,-0.0818181818181818,-0.272727272727273,0.0454545454545455,-0.218181818181818,-0.281818181818182,0.245454545454545,-0.145454545454545,0.527272727272727,0.236363636363636,0.227272727272727,-0.345454545454545,-0.390909090909091
"linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*",0.363636363636364,0.227272727272727,0.381818181818182,-0.0545454545454545,0.236363636363636,0.218181818181818,0.0454545454545455,0.363636363636364,0.2,0.454545454545455,0.1,-0.118181818181818,0.0363636363636364,0,0.0727272727272727,0.327272727272727,0.781818181818182,0.327272727272727,0.163636363636364,-0.209090909090909,0.236363636363636,-0.0636363636363636,-0.145454545454545,0.281818181818182,-0.00909090909090909,0.690909090909091,0.327272727272727,0.163636363636364,-0.345454545454545,-0.281818181818182
"linoleoylcarnitine (C18:2)*",0.354545454545455,0.227272727272727,0.409090909090909,0.227272727272727,0.1,0.263636363636364,0.136363636363636,0.572727272727273,0.0818181818181818,0.572727272727273,0.118181818181818,-0.0545454545454545,0.445454545454545,0.0363636363636364,0.5,0.654545454545455,0.736363636363636,0.372727272727273,0.190909090909091,-0.218181818181818,0.290909090909091,-0.109090909090909,-0.109090909090909,0.127272727272727,-0.245454545454545,0.609090909090909,0.6,0.154545454545455,-0.154545454545455,-0.209090909090909
"linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]*",0.6,-0.118181818181818,0.309090909090909,0.136363636363636,-0.136363636363636,0.590909090909091,-0.336363636363636,0.418181818181818,-0.1,0.445454545454545,-0.318181818181818,0.127272727272727,-0.0363636363636364,0.563636363636364,0.0181818181818182,0.236363636363636,0.690909090909091,0.736363636363636,-0.127272727272727,0.127272727272727,-0.0454545454545455,-0.481818181818182,-0.5,-0.0181818181818182,0.0181818181818182,0.327272727272727,0.245454545454545,0.281818181818182,-0.563636363636364,0
"lysine",0.863636363636364,0.209090909090909,0.718181818181818,0.281818181818182,0.3,0.590909090909091,-0.0909090909090909,0.536363636363636,-0.00909090909090909,0.627272727272727,-0.0818181818181818,-0.145454545454545,-0.0454545454545455,0.454545454545455,0.272727272727273,0.0363636363636364,0.490909090909091,0.509090909090909,0.1,0.0636363636363636,0.381818181818182,-0.00909090909090909,-0.118181818181818,0.572727272727273,0.281818181818182,0.709090909090909,0.627272727272727,0,-0.427272727272727,-0.172727272727273
"maleate",0.281818181818182,0.454545454545455,0.390909090909091,0.463636363636364,0.554545454545455,-0.0545454545454545,-0.0272727272727273,0.463636363636364,0.345454545454545,0.418181818181818,0.227272727272727,-0.472727272727273,-0.263636363636364,0.1,0.0818181818181818,-0.0636363636363636,-0.0181818181818182,0.245454545454545,0.481818181818182,0.545454545454545,0.427272727272727,0.127272727272727,0.1,0.172727272727273,0.836363636363636,0.463636363636364,0.218181818181818,-0.0727272727272727,-0.281818181818182,0.363636363636364
"malonylcarnitine",0.445454545454545,-0.290909090909091,0.136363636363636,-0.118181818181818,0,0.181818181818182,-0.454545454545455,0.0636363636363636,-0.163636363636364,0.609090909090909,-0.2,0.272727272727273,0.227272727272727,-0.172727272727273,0.336363636363636,0.2,0.772727272727273,0.472727272727273,-0.272727272727273,-0.390909090909091,-0.118181818181818,-0.527272727272727,-0.363636363636364,-0.0181818181818182,-0.136363636363636,0.372727272727273,0.318181818181818,0.309090909090909,-0.454545454545455,-0.00909090909090909
"maltose",0.309090909090909,-0.354545454545455,0,0.181818181818182,0.145454545454545,0.481818181818182,-0.290909090909091,0.109090909090909,-0.309090909090909,0.572727272727273,-0.436363636363636,0.518181818181818,-0.0363636363636364,0.381818181818182,-0.145454545454545,0.0727272727272727,0.2,0.872727272727273,-0.272727272727273,0.4,-0.109090909090909,-0.363636363636364,-0.472727272727273,-0.227272727272727,0.0909090909090909,-0.1,0.0818181818181818,0.572727272727273,-0.454545454545455,-0.145454545454545
"maltotetraose",-0.509090909090909,-0.536363636363636,-0.654545454545455,-0.181818181818182,-0.409090909090909,-0.109090909090909,-0.263636363636364,-0.390909090909091,-0.472727272727273,-0.281818181818182,-0.354545454545455,0.545454545454545,0.163636363636364,-0.418181818181818,0.127272727272727,0.181818181818182,0.0181818181818182,-0.0363636363636364,-0.436363636363636,-0.281818181818182,-0.536363636363636,-0.390909090909091,-0.363636363636364,-0.572727272727273,-0.718181818181818,-0.554545454545455,-0.236363636363636,0.436363636363636,-0.0454545454545455,-0.0545454545454545
"maltotriose",-0.390909090909091,-0.681818181818182,-0.663636363636364,-0.281818181818182,-0.254545454545455,0.0272727272727273,-0.345454545454545,-0.509090909090909,-0.545454545454545,-0.0363636363636364,-0.5,0.781818181818182,0.0636363636363636,-0.336363636363636,0.0181818181818182,0.00909090909090909,0.0272727272727273,0.272727272727273,-0.609090909090909,-0.190909090909091,-0.581818181818182,-0.445454545454545,-0.418181818181818,-0.554545454545455,-0.6,-0.581818181818182,-0.236363636363636,0.6,-0.218181818181818,-0.227272727272727
"mannose",0.572727272727273,-0.245454545454545,0.245454545454545,0.2,0.327272727272727,0.409090909090909,-0.418181818181818,0.2,-0.227272727272727,0.781818181818182,-0.318181818181818,0.318181818181818,-0.00909090909090909,0.163636363636364,0.0727272727272727,0.0454545454545455,0.436363636363636,0.781818181818182,-0.172727272727273,0.181818181818182,0.0545454545454545,-0.363636363636364,-0.427272727272727,0.0363636363636364,0.254545454545455,0.281818181818182,0.3,0.472727272727273,-0.563636363636364,-0.0363636363636364
"margaroylcarnitine*",0.1,0.4,0.3,0.318181818181818,0.536363636363636,-0.127272727272727,0.2,0.490909090909091,0.372727272727273,0.663636363636364,0.345454545454545,-0.227272727272727,0.227272727272727,-0.172727272727273,0.190909090909091,0.472727272727273,0.390909090909091,0.345454545454545,0.463636363636364,0.2,0.436363636363636,0.0727272727272727,0.0636363636363636,0,0.354545454545455,0.545454545454545,0.327272727272727,0.172727272727273,-0.109090909090909,0.0363636363636364
"metformin",-0.0539359889970594,0.525875892721329,0.269679944985297,0.323615933982356,0.579811881718388,-0.39103592022868,0.188775961489708,0.377551922979416,0.431487911976475,0.202259958738973,0.39103592022868,-0.512391895472064,0.323615933982356,-0.606779876216918,0.660715865213977,0.269679944985297,-0.0943879807448539,-0.458455906475005,0.539359889970594,-0.202259958738973,0.660715865213977,0.525875892721329,0.512391895472064,0.121355975243384,0.188775961489708,0.41800391472721,0.364067925730151,-0.0674199862463242,0.188775961489708,0.215743955988237
"methionine",0.290909090909091,0.518181818181818,0.490909090909091,-0.0272727272727273,0.145454545454545,-0.136363636363636,0.2,0.327272727272727,0.581818181818182,0.0181818181818182,0.454545454545455,-0.654545454545455,-0.0363636363636364,0.118181818181818,-0.127272727272727,0.0545454545454545,0.281818181818182,-0.272727272727273,0.463636363636364,-0.0909090909090909,0.4,0.245454545454545,0.290909090909091,0.4,0.418181818181818,0.581818181818182,0.0636363636363636,-0.454545454545455,0.118181818181818,0.190909090909091
"methyl glucopyranoside (alpha + beta)",0.663636363636364,-0.2,0.390909090909091,0.263636363636364,0.0909090909090909,0.5,-0.190909090909091,0.336363636363636,-0.281818181818182,0.854545454545455,-0.154545454545455,0.318181818181818,0.245454545454545,0.381818181818182,0.0636363636363636,0.318181818181818,0.636363636363636,0.854545454545455,-0.127272727272727,0.145454545454545,0.0181818181818182,-0.463636363636364,-0.481818181818182,0.145454545454545,0.0818181818181818,0.390909090909091,0.463636363636364,0.281818181818182,-0.345454545454545,-0.136363636363636
"methylmalonate (MMA)",0.3,-0.445454545454545,-0.0818181818181818,0.245454545454545,0.154545454545455,0.363636363636364,-0.581818181818182,0.0636363636363636,-0.5,0.581818181818182,-0.490909090909091,0.490909090909091,-0.172727272727273,0.0363636363636364,0.00909090909090909,0.0545454545454545,0.390909090909091,0.827272727272727,-0.3,0.3,-0.254545454545455,-0.609090909090909,-0.727272727272727,-0.218181818181818,0.0909090909090909,0.0363636363636364,0.136363636363636,0.672727272727273,-0.718181818181818,0.0363636363636364
"methylsuccinate",-0.0363636363636364,0.318181818181818,0.109090909090909,0.527272727272727,0.336363636363636,-0.227272727272727,0.0636363636363636,0.309090909090909,0.290909090909091,0.236363636363636,0.263636363636364,-0.345454545454545,-0.145454545454545,0.2,-0.127272727272727,-0.0272727272727273,-0.381818181818182,0.209090909090909,0.445454545454545,0.8,0.236363636363636,0.0545454545454545,0.109090909090909,-0.172727272727273,0.827272727272727,0,-0.0545454545454545,-0.127272727272727,0.0272727272727273,0.545454545454545
"metoprolol",-0.310131936733091,-0.674199862463242,-0.606779876216918,-0.512391895472064,-0.404519917477945,-0.0404519917477945,-0.471939903724269,-0.660715865213977,-0.364067925730151,-0.525875892721329,-0.498907898222799,0.498907898222799,-0.121355975243384,-0.256195947736032,-0.364067925730151,-0.256195947736032,-0.107871977994119,-0.242711950486767,-0.579811881718388,-0.39103592022868,-0.539359889970594,-0.269679944985297,-0.323615933982356,-0.404519917477945,-0.525875892721329,-0.660715865213977,-0.606779876216918,0.364067925730151,-0.0674199862463242,-0.0134839972492648
"metoprolol acid metabolite*",-0.0674199862463242,-0.431487911976475,-0.364067925730151,-0.0269679944985297,-0.161807966991178,0.364067925730151,-0.39103592022868,-0.337099931231621,-0.525875892721329,-0.364067925730151,-0.660715865213977,0.41800391472721,-0.525875892721329,0.229227953237502,-0.0404519917477945,-0.579811881718388,-0.512391895472064,0.161807966991178,-0.498907898222799,0.256195947736032,-0.377551922979416,-0.107871977994119,-0.242711950486767,-0.161807966991178,-0.121355975243384,-0.579811881718388,-0.202259958738973,0.283163942234562,-0.39103592022868,-0.0943879807448539
