Metabolite,22210-0003Normal,22210-0003Tumor,22210-0002Normal,22210-0002Tumor,22210-0007Normal,22210-0007Tumor,22210-0008Normal,22210-0008Tumor,22210-0012Normal,22210-0012Tumor,22210-0011Normal,22210-0011Tumor,22210-0013Normal,22210-0013Tumor,22210-0014Normal,22210-0014Tumor,22210-0015Normal,22210-0015Tumor,22210-0016Normal,22210-0016Tumor,22210-0021Normal,22210-0021Tumor,22210-0020Normal,22210-0020Tumor,22210-0022Normal,22210-0022Tumor,22210-0023Normal,22210-0023Tumor,22210-0024Normal,22210-0024Tumor,22210-0028Normal,22210-0028Tumor,22210-0029Normal,22210-0029Tumor,22210-0030Normal,22210-0030Tumor,22210-0034Normal,22210-0034Tumor,22210-0035Normal,22210-0035Tumor,22210-0038Normal,22210-0038Tumor,22210-0039Normal,22210-0039Tumor,22210-0040Normal,22210-0040Tumor,22210-0042Normal,22210-0042Tumor,22210-0044Normal,22210-0044Tumor,22210-0047Normal,22210-0047Tumor,22210-0054Normal,22210-0054Tumor,22210-0056Normal,22210-0056Tumor,22210-0057Normal,22210-0057Tumor,22210-0061Normal,22210-0061Tumor,22210-0062Normal,22210-0062Tumor,22210-0063Normal,22210-0063Tumor,22210-0064Normal,22210-0064Tumor,22210-0065Normal,22210-0065Tumor,22210-0066Normal,22210-0066Tumor,22210-0067Normal,22210-0067Tumor,22210-0068Normal,22210-0068Tumor,22210-0072Normal,22210-0072Tumor,22210-0074Normal,22210-0074Tumor,22210-0075Normal,22210-0075Tumor,22210-0077Normal,22210-0077Tumor,22210-0078Normal,22210-0078Tumor,22210-0080Normal,22210-0080Tumor,22210-0081Normal,22210-0081Tumor,22210-0082Normal,22210-0082Tumor,22210-0085Normal,22210-0085Tumor,22210-0086Normal,22210-0086Tumor,22210-0090Normal,22210-0090Tumor,22210-0091Normal,22210-0091Tumor
,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor,Normal,Tumor
UDP-D-glucuronate,6.6852558386506553,1.865311945750598,1.1038923642146234,1.5259578356069596,8.3268976373329942,11.985880132640801,0.52599370907852172,0.43736519981482969,0.81057880251289915,2.1419495570582212,0.063956992426672771,1.3549867209075188,0.73038601103759448,1.0,2.2510322233399833,1.1767307211736771,2.1599608675106836,0.19861056836782329,1.9975518509041292,0.85826777483337613,0.8168711655919817,0.33013237477460367,0.063956992426672771,0.24979938202483049,0.27618869456119477,0.22033311247635981,0.15439967179421851,0.067310014561324502,0.26912656687350328,0.3180153783328637,0.2251362020696614,0.19697384656867908,0.65086416398884339,0.14740540299163221,0.34051419543260131,0.17455717272839302,0.47753769745374081,0.20368066785912031,0.4923899923589764,0.30132559965749411,0.53471685230585009,0.59715547681091685,0.65969533677303327,0.77572727144840625,0.1193604492617456,0.33018639779608866,0.63808997889211772,0.20089631829096752,0.36667625296396184,0.44451345936382353,0.36670038325799176,0.23041714680514425,1.6468401144556399,0.4755305790973553,2.2637413947312415,4.2885164392186175,4.994045522485651,1.8818168774747124,0.53402410631102393,0.40658989236061932,1.463781237936606,1.3499532224748729,0.84477194178473924,0.24342816790570213,1.193234657110428,0.57000723682668286,0.44425540625816862,0.4472328696704107,0.51606205779603553,2.0096366441555924,6.3040276343087447,1.4126312098212439,2.0420194998437204,1.5923064777145075,6.7591005297072142,1.8048753139821239,2.5749562262999066,0.46120074673915867,2.961455202785428,3.018670678916004,1.076589247844568,1.0083527016192666,3.1119276626641641,7.1043878848663233,4.3908453068265869,3.9688355223939125,70.700039649285856,11.664662236935191,8.7694979781969913,9.3009020751606641,4.7847882602899752,2.2849428837798476,1.638182450200135,1.0924559117136625,1.7430065488633635,1.3399092189166983,1.6214353289962544,1.9568179283516807
UDP-N-acetyl-glucosamine,2.4921829183941866,1.4574569453948576,1.3485586738528916,1.0558745619738077,1.1917235425784178,1.7997675413182332,0.94743898998798992,0.88396725064445913,0.28781247829750323,1.1829154665292947,0.39087293881270063,0.9694346993830486,0.92512624990244385,1.2239842879317528,2.0902025106370767,0.96292124504164134,2.3424759184943689,0.93066411579727748,3.2762857104125485,2.2193962544308969,1.6795803240867804,1.3624064427068767,0.17640043376018993,0.47159150820718104,0.073853706186869109,0.39782114528761775,0.78077636765001412,0.073364487554024957,0.32159023283289645,0.42063758653004379,0.55783170944891058,0.66969985301900115,0.80542384597697436,0.31664575804325185,1.0305653006169515,0.35429136420310475,0.58985754520351374,0.17730751975776837,0.10253888359557178,0.31683743840806866,0.11665448402308504,0.48280282792174967,0.88287216418851844,0.84494231839508827,0.49006894717012994,0.33479242349630811,0.072443835664698558,0.40513752490179372,0.31213100205669775,0.50467072443371142,0.30067217774084959,0.42916715034913633,2.0548867186654922,0.84329170494836436,2.2416613706563959,1.5736965700028913,2.0924857204016525,1.2966278390526234,0.13970318173187576,0.50418885827520643,1.8335580225289159,0.92550167582605902,1.5274523581710036,1.0401498083302405,1.6991589134186171,0.7877410747936856,1.4823195647799019,0.77660707013158148,0.32865555054649759,1.2018127316321956,2.2449163067695106,1.4383081228521954,1.5738393680925835,1.230095503569846,2.3111035639329089,1.2652982477278076,2.3289292106320127,0.25343010145154371,2.4542960272491516,1.8407783203562802,0.11468877761306492,1.1259896236041509,1.6962104210251046,1.7900824598543179,1.0932774427877923,1.4750093110111442,1.8361521755304548,1.7754946689008801,1.271561926425572,2.0071191062954279,1.7019141132281947,0.87722635564711871,0.085858340628753874,0.69745669425151746,2.9814633090049423,1.4502016531491044,1.325747541885488,1.4870118275868283
UMP,0.84760095280554981,0.91342994757667217,1.5907819830263767,1.4488971417650374,3.3280138802555537,3.3869517547481007,0.85982859272462209,0.6773262732469002,0.36045434515008096,1.3980701228125609,0.5568593321811437,0.77144434423191466,0.99576839464516853,0.60422207507841819,0.61655131229257354,0.47027327251428569,0.64619509308794942,0.51192716488313295,1.1928560076737407,0.5233784839330492,0.46637213083484957,1.9614782439036291,0.48928035496848216,1.1101103780528121,0.11496794754380486,0.51563566977399433,1.1021323627339739,0.23702511407787397,0.78528204029007065,0.81349724072418217,0.8078524310149463,0.83473158043287476,2.839845229604046,1.3101553962749586,2.003028780412631,0.88076965111150607,1.166136878370378,0.90270452265058521,0.37567993149184326,0.54332896763216154,0.87039985392875863,1.7963519948167412,1.2617091919111425,0.82072721623368861,0.54988141863661677,0.56717125726587603,0.28699360229334053,1.0578367162518549,0.73056994537903408,0.43298342354306613,0.64229484273928894,1.8125395716115189,1.6754791977550685,1.335469326063657,0.87171030431172447,1.101419285984415,1.6144242929518977,2.303422762080646,0.33324091989267823,0.69654698672167781,0.8362473555043729,1.3172150926927366,1.8443154467986671,1.5838946251127359,1.6186980819294361,0.67347633366789328,1.0329817633798406,0.99057238715299434,0.47901608369987619,0.86647821132382208,1.4600979213596583,1.3814386274246451,1.1561470412839889,0.94453764527037676,2.3572491580875936,2.3472122745338191,2.3064992296981628,0.094780248161642031,1.1291323599085099,1.3674427299552521,0.23790828168992645,2.8086948263968723,2.5903226997632975,1.8688732319831265,2.7884306362433113,1.3109743644893526,3.4627847945550232,2.0067668725496901,1.5037112607819525,4.5686039314234632,1.3188792709407429,0.42062693702350484,0.55400087330134407,0.87417093512708655,2.1703710597030419,1.0225194654001908,1.0042316053548317,1.8519827598592173
uracil,3.1524645952520198,2.8524179620898273,4.3166818542933187,2.248905397577047,1.746892786197902,2.0107029964217227,2.6510347163696828,2.0954806842015961,0.56362990964578918,0.99327290118671352,0.64382895906606774,0.58528195325199883,1.1976573219188404,1.8027654922639744,1.8321279764244605,1.5337210826172381,0.50534315858815537,1.1663632639257069,2.4386569313189939,1.5108411642814592,1.5083735003239027,4.1687902422080398,1.1132736436588093,0.84117637984213667,0.74975463811574639,0.59184692119784077,1.3107668382643205,1.3542487291900733,0.64510382762756746,2.6662351365510912,0.73871855214734006,0.78234154384457755,1.3821051561760447,1.1285653095231285,1.7502379208531595,0.51618759601333941,0.30557725976359934,3.5150936854569261,0.54743839657337978,0.77546517526098235,0.28543245828460695,0.62268480217653788,1.1673372260441086,0.66455920095565302,1.4852062897158818,1.6944490718399972,0.05243784283331062,0.28374549595103193,0.27698114561019133,0.20884723277012382,1.2634510807423651,1.1986370561762838,0.29279853980767589,0.80081851671215531,0.26520589993382487,0.33904029518177364,0.24057658485635564,0.37786884906027551,0.82383165462466512,1.8614629648339198,1.3781039507336341,0.74723115135845875,2.1244690704376161,2.3250874062501574,1.3919380571326383,2.9055508067723612,1.1620276141407133,1.3596375788451682,0.14059631789626645,0.50656392143661833,0.93664806153586089,0.74817559863291294,0.26707555989700882,0.042211121449008321,0.94797929802605085,1.7880755676686073,1.9741481186072805,0.19564698716983966,1.513342643124135,1.0856441971943538,0.039500491256054412,1.6854464292696332,1.296280749425446,0.33541193232572131,2.0038739606810627,2.2455014535574231,0.88538554562599547,0.62693036037047267,0.13806669844430236,1.919093757167855,0.75701119465379563,0.49607686207667395,0.23213436369487275,2.6533229733359285,0.90659331041993529,0.74742689763665116,0.55500081033622595,1.0067270988132866
Urea,0.94452206166828356,1.1637290096037889,0.53225764758079908,1.3299916321928769,0.48584513776735766,0.3467830822711982,0.74083146495579,0.83831520331069387,0.56986492924397159,0.68316144435690984,0.64736622001060029,0.94799245229203699,1.8335538352536247,1.4971872089080585,0.70667464339431485,1.2418541785630581,0.87536022262672075,0.7580009905747781,3.0988078658701799,3.7966818661747381,1.6389391685640828,1.0715350569818194,1.3197997173182923,1.2893539419601165,2.2851284683099062,2.4449091679098265,1.0246622479256813,2.6609533972426336,3.5514714012706641,0.82385268608939777,2.319549602457851,2.2093083488290626,0.58623745795753246,0.70513788953512302,0.25744102098145411,0.55771200568806822,0.97533775207431872,0.38143910577673357,1.1539689549169032,0.44284509231053781,1.1787447537187246,0.88126271546611468,0.97016510922850974,1.6373391292006341,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,1.5873741665159438,1.9470764725644809,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411,0.25744102098145411
Uric acid,0.38600112858227048,0.63676964050091756,0.10592565851465498,0.20507850284299389,1.2269760909869856,0.6195102505138701,0.99871195199285212,1.414966482110052,1.6082601198240822,1.5441517989355049,1.515978729867528,2.6213920980249839,1.5368151035440549,1.2046398908682803,0.66633013462207791,1.8987438458742143,0.24387569996501376,1.0630107589346924,0.89438270009256737,1.5871193962761418,0.43795776869512693,1.7787298946125731,1.0964634183526771,1.6491792914887584,5.2725148330783558,4.6391053784261436,0.84599976911975427,2.4150237328396056,5.9514123408972672,1.1855053921080976,0.73930048389286718,1.0528066841594272,1.2595672850671613,2.4730166839188774,0.82113162231500492,3.560032366580582,2.2014190040481898,1.2415834833366575,1.5353546755344667,2.1395887657753447,0.96032387110396578,1.0012880480071478,0.62084786565830785,1.6244708601277567,0.36622145831333963,0.45367024666110373,1.1627298261651882,0.57899475076193585,1.1377734520165941,1.4711571410794066,0.47742056713282677,0.50532951608257071,0.35054336706637806,0.13490794561938285,0.22862124944717477,0.76808871306173254,0.41066730497834603,0.49414511810903761,0.87016883848664706,0.74070048744587802,0.59738184838531438,1.1920116928306284,0.48113113145615227,1.2907397636836624,0.39036952318204771,0.91377089081117635,0.45376743660869023,1.1503226613930819,0.52140563897210124,0.4745361036807787,0.63055553535140507,1.6528450073111947,1.6537492162008118,2.3161237459199651,1.1656376795196697,1.9621841875606545,0.72844796360837705,9.3257403851417973,0.24370202579139963,0.41286510193413856,0.4717445748372881,0.98571992790095742,0.56295418993412616,1.2608765750421154,1.7242728694687235,0.90518445288715932,1.4170666396696783,1.5897834317211124,0.73534730802110204,0.59482355640505535,1.1457498054453532,1.2366299713436748,0.67061510022178039,1.6174854692178895,0.34021013110933634,1.5439646790256911,0.73412393084167382,0.74802423880196089
uridine,4.622177949667754,4.690335801790475,6.4019008239847581,3.1378145329307001,2.941418792192199,2.0499407153374793,3.4447133774793008,3.4536761862113852,1.6933463418851253,1.5042214328320593,1.1350491372147082,2.1321088792841745,1.5695978215262087,2.4974813355086276,2.8216471865240198,0.93884796130557402,1.2121757138702616,0.78258814956185163,0.15452177640541814,0.25815610610317974,0.19350733683420401,0.24570089147236707,1.7084737509586669,1.2368951596202638,0.98793706029590234,1.5062398434720967,2.5579306669837396,1.5746737452458082,1.6675997226658272,0.45256968032247175,1.1496688168726759,0.97579451730292299,2.5543151294341269,6.6169064247293994,7.127915980361494,4.3243393774681209,1.7318885850266428,0.95611513883843313,1.0916398337111868,1.2272743706203102,3.0569532014266647,3.1324983623770466,5.4483892297646941,3.7610442162104016,0.55927220923184884,0.26492090471585733,0.37309387972561375,0.27046956752873219,0.36217307175835456,0.58083106263903028,4.0180112886012767,3.588446260069194,0.07818713406369196,0.15863649806385161,0.095864334187924588,0.15433974307162293,0.078028276619430972,0.09777204578488391,1.9279545175948871,2.0973976825595653,1.5008793068184412,1.2283387157649204,2.4191643965592009,0.95145174325993953,1.7957749104942091,1.9164054711316447,3.889159263725424,1.7727287584265814,2.5016539687995358,1.6449592298235216,0.3747179245229722,0.63929868850511995,0.48076598455015895,0.69904852613108337,0.27516195618498729,0.53352883626894787,0.48738465898204875,1.0832891994607152,0.57674429299689045,0.48595247454203566,1.0120629397040974,0.52940412763373845,0.28092329679185074,0.68215442597218368,0.4281229726596073,0.45653122746061026,0.088887301482514572,0.15122741211483484,0.33711713749613503,0.4171050114887479,0.6148830881429368,0.78809614117559501,0.2936042045126252,0.94525547091582629,0.6271577661419806,0.77444866731935158,0.53795822208249244,0.76097624745015591
UTP,6.8730847503598183,1.5417978197180207,0.29657370058817073,1.5949887818340627,5.6389090894712126,42.439177617546115,0.58006739729571688,0.97025051507212889,0.7190911911753578,5.2269458413970895,1.1862082764881365,1.3832563905992472,0.6121115755058083,0.46133431367396194,2.5779613994898587,1.1558225034058478,1.1307372841108883,0.076529300643435119,0.89493345108927014,1.0789029569846558,0.77368043219282778,0.076529300643435119,0.73327877205014425,1.5953858872103717,2.5462103367893443,0.41753724697415351,0.72576740983524368,1.0338342339631548,0.78076172173714919,0.85143339921298478,1.9407426933450616,1.7345945598735679,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,0.076529300643435119,4.9746672996362111,1.0343367616668244,5.0786192166228821,2.3639895694898168,13.491045206554283,4.7597703207024642,0.076529300643435119,0.076529300643435119,0.56368727549477993,0.73507203649716957,0.46618247177635763,0.36441813911860438,0.35107019299156716,0.56979250704710949,0.32270882805784873,0.26765609354494496,0.076529300643435119,0.86654631713554353,1.0,0.18186313754593261,0.29536401306178245,0.30777387572236914,12.061739254724717,0.88887396413355113,0.25779802208453062,0.50721037948171122,0.076529300643435119,0.38359155605962358,0.42723252174957116,0.13192292812334958,0.090583105562620073,7.4066644082948052,1.2250587032585967,1.3296281128390415,17.587588707880446,9.0915259993618704,36.364382547069425,18.65463145340679,9.8811392738644717,4.5688576601452713,1.5817022960490066,0.65784994221155646,1.0956402251575232,0.6917799334553808,1.4744491046472457,0.80447525186288549
valine,0.4720893589925314,0.62898359545704996,0.9282734781704054,0.70366667728223187,0.57900519141658702,0.62026175747197188,0.41196715976913695,1.0232173389296806,0.72007558604162125,1.0603359524447835,0.5866795121908116,1.014663938242341,0.82798576669847135,0.70416773073292505,0.63995894327196157,1.3049506400984363,0.95237789238525861,0.53920430895877625,1.0364353908354338,1.44507267575427,0.91133292495064611,0.95432764921131863,0.78621926912534423,1.1647301865800208,1.4308280136659743,1.4833414655199237,0.58625881720715756,1.5077659978727378,1.3689270330853975,1.2771014072987281,0.45590254840846317,0.95638304287961917,0.7559696694139808,0.92106279103756161,0.48141720717278502,1.0014269364241399,0.67546761537030053,1.3364644355250377,0.88431475791820302,1.3484472817198931,1.0024484412598573,1.1940457574825025,0.55136084075983904,1.2683345164131636,0.87587417159658509,1.7977074323246303,0.93367673862718126,0.94611853687363723,1.1037344233527613,1.2600763484298938,0.68678602762764129,0.52356650403291416,1.0171986741799668,1.3453309069391093,0.65215891916618329,1.1590519674621871,1.1123202045859717,1.3121873960107835,0.99857306357585995,1.0667065803711326,0.51437395894041449,0.81821856439698359,0.78621235626621511,1.2828849841268142,0.52126390856446925,0.84150238275124445,0.57787135785020782,1.1268573577084759,0.77676976298258549,0.74306134819157932,0.64667042200858527,1.6035444390128912,1.1456045460672755,1.4399237378131589,1.0018395958849018,1.1319416590560409,0.7730820129645628,2.6456501419593383,0.76925563601173153,0.9073103421124814,1.2061230572293371,1.290502204331079,0.83522643820931519,1.2341340663495322,1.3794673931629966,1.7148983999721261,0.92288460446383114,1.2210982914536108,1.1619790016298646,0.79770746212418442,1.1257731450638848,1.1139802304494162,1.4496749140001448,1.709224971383891,0.70296531039743892,1.9990733282561988,1.0181242180573722,1.1946242540434846
xanthine,1.5767905923245429,2.0251350301008344,2.4412351697301342,2.2930044852304317,0.98568195171999951,1.6176691497719196,2.2186462549365009,2.0912237628968353,0.15399110179455128,0.41600765182814753,0.78145889706603322,0.92194649069063295,1.6677793551625799,1.9023922064499872,0.85709432984129263,1.9096739480533487,1.0666198438559618,1.3535872402547713,1.7674417148782167,1.7493968156900195,1.4694976113460099,3.8503015337237052,0.75198755423812158,0.72557592426057804,0.5301967408092747,0.65601236305509247,0.4269094504686633,0.94963302034178065,0.64751291291850999,1.2828204181658274,0.2725351083420377,0.37287674749339011,0.42854987428814018,0.83743718896272901,0.70473575414854883,0.41126240299146533,0.37989795153220618,1.5725654159286171,0.62575048356395757,0.68364768882781046,0.71430077607463449,0.7457943237544683,0.53114993348797535,0.89279167267130999,0.83129208301246116,2.1857235821447176,0.19238757573322776,0.88949769612372609,0.40319449516737538,0.37361004408307324,1.8447909553973447,1.8303253017078389,0.75773112957537958,1.6557550941775705,0.30112534634170457,1.5515711868075537,0.73460036341741919,1.0938731044207013,1.0720733910423594,1.7407321153244559,0.79673027929591411,0.62672122868008018,1.0416617033482189,0.3489657037615545,0.78201010276769489,1.3536764093101901,0.55228416634094502,1.0143180482800005,0.26677580228367209,0.75325034092537402,1.2822176161653112,1.2362368234012113,1.108388170768098,0.3970631277191306,1.7105083928442797,1.8959174455026664,1.354228381187591,1.9150629050958983,0.664362822001905,1.1331744606477316,0.35523994228117767,1.5524646560302346,1.4497782061676869,1.2674892268086098,1.3246853767702806,2.1990069851205698,0.89210968759770803,1.2177127519330975,0.18760946959688576,0.14255802033494289,2.1378939393362164,0.97536733255867458,1.230404449737267,3.982836183267473,0.76509753224672905,1.8607748643612492,1.9628129607789975,2.6818979020372269
